,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_f1_score_macro,split1_test_f1_score_macro,split2_test_f1_score_macro,split3_test_f1_score_macro,split4_test_f1_score_macro,mean_test_f1_score_macro,std_test_f1_score_macro,rank_test_f1_score_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_score_weighted,split1_test_f1_score_weighted,split2_test_f1_score_weighted,split3_test_f1_score_weighted,split4_test_f1_score_weighted,mean_test_f1_score_weighted,std_test_f1_score_weighted,rank_test_f1_score_weighted
24,0.06338262557983398,0.03605886103288828,0.04897818565368652,0.023431864748977616,1,4,0.1,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5415235081374322,0.5441616766467066,0.5437116564417178,0.5393496324704379,0.665161096055405,0.5667815139503399,0.04921969630026272,98,0.4601496203023857,0.4360942420152947,0.4623487976242213,0.4718342772674842,0.44026873203074574,0.45413913384802634,0.013672225826098663,103,0.4548412476450684,0.4355272034975569,0.45243859401468095,0.4669425471501025,0.442655299684372,0.45048097839835616,0.010758104700102652,103,0.6942874572430772,0.690137796695765,0.6945080937245915,0.6886979044333295,0.7666450203100871,0.70685525448137,0.02998126334766418,88,0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5621482503261022,0.5346624570348922,0.5446097206442937,0.5838476657232389,0.5407840261472082,0.5532104239751471,0.017837824195743094,103
25,0.09727067947387695,0.017770338845563702,0.011956071853637696,0.003362436108203764,1,4,0.1,poly,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.8755020080321285,0.9076305220883534,0.9036144578313253,0.8875502008032129,0.8875502008032129,0.8923694779116467,0.011749991034801425,33,0.8213027045723189,0.8512818930434893,0.8212171052631578,0.8507820855614974,0.8784013782961272,0.8445970333473181,0.021517075766776278,48,0.8184350820529456,0.877489058047711,0.8313229044718786,0.8178767272350012,0.8605809760415024,0.8411409495698077,0.023884195984890073,28,0.8177968457694067,0.8631935505137531,0.8243229033174819,0.8282223412250115,0.8601582295916986,0.8387387740834704,0.01904629211181861,32,0.8813710380960765,0.9114931195818009,0.9093980209336371,0.8823750617443034,0.9012542403651237,0.8971782961441883,0.012960357409960576,33,0.8755020080321285,0.9076305220883534,0.9036144578313253,0.8875502008032129,0.8875502008032129,0.8923694779116467,0.011749991034801425,33,0.8769892988890933,0.9084978082047759,0.9055927356347836,0.8819731897721185,0.8879738477758288,0.8922053760553201,0.012639598204826902,33
26,0.03826155662536621,0.00939976910329495,0.026571035385131836,0.010609862606770645,1,4,0.1,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.106691679331307,0.0909211194144478,0.09024996291351431,0.09929142441860465,0.06998283752860412,0.09142740472129558,0.012299211692413494,141,0.12280987671264211,0.08138159324321234,0.10853762094283949,0.11306516576643695,0.09607371794871794,0.10437359492276976,0.014354783883284688,141,0.10614572693224379,0.08023960117387037,0.09263451320811195,0.1029047976011994,0.07699237141665177,0.09178340206641546,0.01168520544190128,141,0.19255517510772574,0.16399233461403565,0.16259787704444836,0.1790534229943028,0.12937718838741694,0.1655151996295859,0.021124533183916,137,0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.19258785226024971,0.14369434568895714,0.16711521683531247,0.18592149708278394,0.1435065968624483,0.16656510174595032,0.02052765130967391,137
27,0.07610945701599121,0.011915624424815995,0.03268561363220215,0.012538218240335455,1,4,0.01,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'rbf'}",0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8634538152610441,0.8835341365461847,0.8658634538152612,0.023362312565861847,66,0.8245596995596995,0.8878892305204986,0.8542347292347292,0.857777957050479,0.9223260773235848,0.8693575387377983,0.033222649366325914,10,0.7313703385151868,0.822761838345023,0.7658094813675769,0.7498729449136452,0.8073735475051265,0.7754376301293118,0.034489604436228026,67,0.7569489334304365,0.8434555334273064,0.7899562141058627,0.7770489292877776,0.8369000508704139,0.8008619322243595,0.0338446631497364,67,0.8433610120357109,0.8952820539113797,0.8721145347651371,0.8714771262517389,0.8973638337870941,0.8759197121502122,0.019641973061771893,52,0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8634538152610441,0.8835341365461847,0.8658634538152612,0.023362312565861847,66,0.8231761755324235,0.8907873032674957,0.8546560543909485,0.8540566280935505,0.8783890189396316,0.8602130360448099,0.023262255311876777,66
28,0.10420465469360352,0.014386109677379157,0.018671703338623048,0.00989160264409857,1,4,0.01,poly,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.8755020080321285,0.9076305220883534,0.9036144578313253,0.8875502008032129,0.8875502008032129,0.8923694779116467,0.011749991034801425,33,0.8213027045723189,0.8512818930434893,0.8212171052631578,0.8507820855614974,0.8784013782961272,0.8445970333473181,0.021517075766776278,48,0.8184350820529456,0.877489058047711,0.8313229044718786,0.8178767272350012,0.8605809760415024,0.8411409495698077,0.023884195984890073,28,0.8177968457694067,0.8631935505137531,0.8243229033174819,0.8282223412250115,0.8601582295916986,0.8387387740834704,0.01904629211181861,32,0.8813710380960765,0.9114931195818009,0.9093980209336371,0.8823750617443034,0.9012542403651237,0.8971782961441883,0.012960357409960576,33,0.8755020080321285,0.9076305220883534,0.9036144578313253,0.8875502008032129,0.8875502008032129,0.8923694779116467,0.011749991034801425,33,0.8769892988890933,0.9084978082047759,0.9055927356347836,0.8819731897721185,0.8879738477758288,0.8922053760553201,0.012639598204826902,33
29,0.03779168128967285,0.016424829099901898,0.02328481674194336,0.010503332905658197,1,4,0.01,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.09940536437246963,0.09799733903617605,0.11427587995849628,0.15565874764366422,0.07407407407407407,0.10828228101697604,0.026963805077220963,125,0.11567267663944736,0.09509774068482811,0.11525309362062261,0.1291983830175177,0.10264423076923077,0.11157322494632933,0.011765726950293081,129,0.09976202862118769,0.08924497812117255,0.10016150231082356,0.12701040672058544,0.08213361203781891,0.09966250556231764,0.015257480699885395,129,0.17961847389558233,0.17462442167783057,0.206598570833738,0.23126620441683005,0.13685932815080987,0.18579339979495818,0.031805817869849255,129,0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.18168636236886893,0.15824681706121882,0.18078513161105975,0.21559129563896867,0.15290631371955796,0.17784318407993485,0.02215495477139213,129
30,0.030876541137695314,0.015772660338700315,0.02584247589111328,0.019144649579026982,1,4,0.001,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,47,0.8421046198891236,0.8894620284141939,0.7964912280701755,0.8949754521885303,0.90910967304816,0.8664286003220367,0.04159333502332527,14,0.7964541498495556,0.8387736383945126,0.8021696282456764,0.8266565986793462,0.8447995352600615,0.8217707100858304,0.01933095392796266,48,0.8067393743069604,0.8412658536704853,0.7947479928862122,0.8458900955611481,0.8614531138724686,0.830019286059455,0.025109646837673662,48,0.8676315588535898,0.889959771112543,0.8685497972752253,0.9085058731767824,0.9022320266057726,0.8873758054047827,0.016841127071365387,48,0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,47,0.8634323695425105,0.8789647085126009,0.8682368869061927,0.9047559607800573,0.8957911811778893,0.88223622138385,0.015818625754762842,48
31,0.056317615509033206,0.024970938679709235,0.024689340591430665,0.01258333681000169,1,4,0.001,poly,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.8955823293172691,0.9036144578313253,0.8955823293172691,0.8955823293172691,0.891566265060241,0.8963855421686748,0.003934923281579411,31,0.8257505154014066,0.8623232231604873,0.8196338383838383,0.8619657399728154,0.9034499903879318,0.854624661461296,0.030183260397341104,42,0.8207997445982504,0.8867811183266134,0.8337116316877691,0.8385715610710036,0.8394996268351531,0.8438727365037579,0.022467606843415994,26,0.8219636120598565,0.872465469319446,0.8256467350034898,0.8471392314474167,0.8572614121961918,0.8448952920052802,0.01904961816783272,30,0.8977312938389502,0.9072812687804731,0.9029633686260191,0.8935671013586448,0.8986018225295814,0.9000289710267337,0.004696346343257434,31,0.8955823293172691,0.9036144578313253,0.8955823293172691,0.8955823293172691,0.891566265060241,0.8963855421686748,0.003934923281579411,31,0.8957158407008959,0.9039254801022794,0.8984584203738457,0.8930399440351731,0.8883006113453404,0.8958880593115068,0.005232927965778611,31
32,0.10566997528076172,0.025956677671284716,0.031050872802734376,0.011833554354110975,1,4,0.001,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.1835129777682067,0.14068509615384617,0.18082702020202018,0.2632883648955078,0.13917091836734694,0.18149687547738555,0.0450587374270649,109,0.14635012809076145,0.108466499119376,0.16822586670936357,0.16622798848490195,0.13371951513398883,0.14459799950767835,0.022149624054621977,109,0.1331037913975399,0.1144392420602098,0.1601071692535107,0.167758910179848,0.12113161982125652,0.13930814654247298,0.02111581328693511,109,0.25347682029513935,0.23494748223663886,0.28939008559490487,0.31570946161307606,0.22547004343906235,0.2637987786357643,0.03393424838926776,109,0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.22249749208814695,0.1937370920788462,0.262296785070808,0.2637393353163741,0.21161707863381496,0.23077755663759808,0.027884117399330288,109
33,0.07818517684936524,0.00969985607292193,0.022514533996582032,0.01918977250259378,1,4,0.0001,rbf,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7991967871485943,0.7911646586345381,0.751004016064257,0.8072289156626506,0.7590361445783133,0.7815261044176707,0.0223749209272034,73,0.7153741713799184,0.7000448028673836,0.6205527552724349,0.737601236729291,0.6852224544861532,0.6917590841470362,0.03960024553516176,76,0.6818254597023553,0.7245958521605266,0.637530653755007,0.6699364000183581,0.6598530307411886,0.6747482792754871,0.028861882355765273,74,0.6872945350962321,0.710644287061799,0.6207375577148068,0.6692762856989167,0.6548489732733282,0.6685603277690164,0.030323460645042852,74,0.7944589450668941,0.7655378503260354,0.7314422784837166,0.7940806154028164,0.7419172926063503,0.7654873963771626,0.0259674611676881,75,0.7991967871485943,0.7911646586345381,0.751004016064257,0.8072289156626506,0.7590361445783133,0.7815261044176707,0.0223749209272034,73,0.7864621834643386,0.7771746902606155,0.7321917736783595,0.7825952636746794,0.7395151008106333,0.7635878023777252,0.022953561798652163,73
34,0.07251086235046386,0.01686223905945758,0.02679100036621094,0.011813779040621471,1,4,0.0001,poly,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'poly'}",0.4779116465863454,0.4538152610441767,0.4578313253012048,0.46184738955823296,0.46987951807228917,0.4642570281124498,0.008650867160055437,107,0.4520833333333333,0.41826713076713073,0.5150062656641604,0.3893652915711739,0.46624046295098925,0.4481924968573575,0.042804474084341834,107,0.3948011734028683,0.3869962382869386,0.3842498875393612,0.38970827900912647,0.3945642482041223,0.3900639652884833,0.0041481236432380705,107,0.37624860624423484,0.353552261589268,0.34944836680693153,0.34941026114806606,0.36076148607271497,0.35788419637224306,0.010072405904940804,107,0.5252342704149933,0.48260461995401754,0.6662348642691065,0.4381122145828028,0.5726858293123354,0.5369743597066512,0.07855088686574112,107,0.4779116465863454,0.4538152610441767,0.4578313253012048,0.46184738955823296,0.46987951807228917,0.4642570281124498,0.008650867160055437,107,0.41846580488921536,0.3801795433103933,0.3837219438833859,0.379101970829858,0.39586841473921414,0.3914675355304133,0.014755300301018872,107
35,0.07775092124938965,0.044693987733009685,0.029411125183105468,0.02446759498185044,1,4,0.0001,sigmoid,"{'C': 1, 'degree': 4, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.4648116866866867,0.5508236017121761,0.47308272335193857,0.49787613453374324,0.4731428725066874,0.4919474037582464,0.03145596998195851,102,0.4652017715409776,0.5213805825703685,0.49188007978987014,0.48727414608882047,0.5160289676951576,0.4963531095370389,0.020427213378483324,90,0.43406405065193615,0.5234451140321849,0.4763755365206873,0.4666493566302503,0.4874747165144335,0.4776017548698984,0.02903817927531756,90,0.548184468063986,0.5568122533805784,0.5536402621028648,0.5700596824422562,0.572471866740173,0.5602337065459717,0.009451839679516164,103,0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.547425373049699,0.557495347186664,0.5717075808294433,0.5727809746704731,0.5923259613346816,0.5683470474141922,0.01524084685703048,98
36,0.06479821205139161,0.02843913838549047,0.07185616493225097,0.03614073256654205,1,5,0.1,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5415235081374322,0.5441616766467066,0.5437116564417178,0.5393496324704379,0.665161096055405,0.5667815139503399,0.04921969630026272,98,0.4601496203023857,0.4360942420152947,0.4623487976242213,0.4718342772674842,0.44026873203074574,0.45413913384802634,0.013672225826098663,103,0.4548412476450684,0.4355272034975569,0.45243859401468095,0.4669425471501025,0.442655299684372,0.45048097839835616,0.010758104700102652,103,0.6942874572430772,0.690137796695765,0.6945080937245915,0.6886979044333295,0.7666450203100871,0.70685525448137,0.02998126334766418,88,0.5903614457831325,0.5662650602409639,0.5742971887550201,0.6104417670682731,0.570281124497992,0.5823293172690763,0.016263820667724173,103,0.5621482503261022,0.5346624570348922,0.5446097206442937,0.5838476657232389,0.5407840261472082,0.5532104239751471,0.017837824195743094,103
37,0.12433810234069824,0.05585420164591534,0.021289300918579102,0.010078107100117636,1,5,0.1,poly,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",0.8634538152610441,0.9196787148594378,0.8875502008032129,0.8755020080321285,0.8875502008032129,0.8867469879518073,0.018733981991470854,40,0.8107018822714281,0.8653573950188749,0.8023195436179548,0.8350605413105413,0.8563751124606387,0.8339628949358875,0.024623173435637833,59,0.8208159248943148,0.8842045307254942,0.8131694570421154,0.8228341344699507,0.8462272741878005,0.8374502642639351,0.025856865360377984,39,0.8139120744260931,0.8741115263737451,0.806532004114701,0.827424889181271,0.8485413486366633,0.8341043685464946,0.02458283359718054,39,0.8714059030660591,0.9222979172565802,0.8966578017961307,0.8721856085309901,0.8919895700016182,0.8909073601302756,0.01871051386162684,40,0.8634538152610441,0.9196787148594378,0.8875502008032129,0.8755020080321285,0.8875502008032129,0.8867469879518073,0.018733981991470854,40,0.8650713180608463,0.9205032565450372,0.8913525833823756,0.8730822040534141,0.8866665477815936,0.8873351819646533,0.019055365504011174,40
38,0.08141932487487794,0.024470327521360927,0.04469747543334961,0.02961655160832816,1,5,0.1,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.106691679331307,0.0909211194144478,0.09024996291351431,0.09929142441860465,0.06998283752860412,0.09142740472129558,0.012299211692413494,141,0.12280987671264211,0.08138159324321234,0.10853762094283949,0.11306516576643695,0.09607371794871794,0.10437359492276976,0.014354783883284688,141,0.10614572693224379,0.08023960117387037,0.09263451320811195,0.1029047976011994,0.07699237141665177,0.09178340206641546,0.01168520544190128,141,0.19255517510772574,0.16399233461403565,0.16259787704444836,0.1790534229943028,0.12937718838741694,0.1655151996295859,0.021124533183916,137,0.2248995983935743,0.14457831325301204,0.19678714859437751,0.20481927710843373,0.18072289156626506,0.19036144578313252,0.02695254897279119,141,0.19258785226024971,0.14369434568895714,0.16711521683531247,0.18592149708278394,0.1435065968624483,0.16656510174595032,0.02052765130967391,137
39,0.0906672477722168,0.016925206856942272,0.0367706298828125,0.020876319328232567,1,5,0.01,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'rbf'}",0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8634538152610441,0.8835341365461847,0.8658634538152612,0.023362312565861847,66,0.8245596995596995,0.8878892305204986,0.8542347292347292,0.857777957050479,0.9223260773235848,0.8693575387377983,0.033222649366325914,10,0.7313703385151868,0.822761838345023,0.7658094813675769,0.7498729449136452,0.8073735475051265,0.7754376301293118,0.034489604436228026,67,0.7569489334304365,0.8434555334273064,0.7899562141058627,0.7770489292877776,0.8369000508704139,0.8008619322243595,0.0338446631497364,67,0.8433610120357109,0.8952820539113797,0.8721145347651371,0.8714771262517389,0.8973638337870941,0.8759197121502122,0.019641973061771893,52,0.8273092369477911,0.8955823293172691,0.8594377510040161,0.8634538152610441,0.8835341365461847,0.8658634538152612,0.023362312565861847,66,0.8231761755324235,0.8907873032674957,0.8546560543909485,0.8540566280935505,0.8783890189396316,0.8602130360448099,0.023262255311876777,66
40,0.06635279655456543,0.013990047501206224,0.017998170852661134,0.010807331945825427,1,5,0.01,poly,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'poly'}",0.8634538152610441,0.9196787148594378,0.8875502008032129,0.8755020080321285,0.8875502008032129,0.8867469879518073,0.018733981991470854,40,0.8107018822714281,0.8653573950188749,0.8023195436179548,0.8350605413105413,0.8563751124606387,0.8339628949358875,0.024623173435637833,59,0.8208159248943148,0.8842045307254942,0.8131694570421154,0.8228341344699507,0.8462272741878005,0.8374502642639351,0.025856865360377984,39,0.8139120744260931,0.8741115263737451,0.806532004114701,0.827424889181271,0.8485413486366633,0.8341043685464946,0.02458283359718054,39,0.8714059030660591,0.9222979172565802,0.8966578017961307,0.8721856085309901,0.8919895700016182,0.8909073601302756,0.01871051386162684,40,0.8634538152610441,0.9196787148594378,0.8875502008032129,0.8755020080321285,0.8875502008032129,0.8867469879518073,0.018733981991470854,40,0.8650713180608463,0.9205032565450372,0.8913525833823756,0.8730822040534141,0.8866665477815936,0.8873351819646533,0.019055365504011174,40
41,0.046945714950561525,0.005133551070917299,0.01873126029968262,0.010693789581028491,1,5,0.01,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.09940536437246963,0.09799733903617605,0.11427587995849628,0.15565874764366422,0.07407407407407407,0.10828228101697604,0.026963805077220963,125,0.11567267663944736,0.09509774068482811,0.11525309362062261,0.1291983830175177,0.10264423076923077,0.11157322494632933,0.011765726950293081,129,0.09976202862118769,0.08924497812117255,0.10016150231082356,0.12701040672058544,0.08213361203781891,0.09966250556231764,0.015257480699885395,129,0.17961847389558233,0.17462442167783057,0.206598570833738,0.23126620441683005,0.13685932815080987,0.18579339979495818,0.031805817869849255,129,0.21285140562248997,0.1686746987951807,0.20883534136546184,0.2248995983935743,0.1927710843373494,0.20160642570281126,0.019410515620232244,129,0.18168636236886893,0.15824681706121882,0.18078513161105975,0.21559129563896867,0.15290631371955796,0.17784318407993485,0.02215495477139213,129
42,0.030608081817626955,0.00970779497433518,0.013623332977294922,0.004575819537962681,1,5,0.001,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf'}",0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,47,0.8421046198891236,0.8894620284141939,0.7964912280701755,0.8949754521885303,0.90910967304816,0.8664286003220367,0.04159333502332527,14,0.7964541498495556,0.8387736383945126,0.8021696282456764,0.8266565986793462,0.8447995352600615,0.8217707100858304,0.01933095392796266,48,0.8067393743069604,0.8412658536704853,0.7947479928862122,0.8458900955611481,0.8614531138724686,0.830019286059455,0.025109646837673662,48,0.8676315588535898,0.889959771112543,0.8685497972752253,0.9085058731767824,0.9022320266057726,0.8873758054047827,0.016841127071365387,48,0.8674698795180723,0.8835341365461847,0.8714859437751004,0.9116465863453815,0.8995983935742972,0.8867469879518071,0.01673306558714832,47,0.8634323695425105,0.8789647085126009,0.8682368869061927,0.9047559607800573,0.8957911811778893,0.88223622138385,0.015818625754762842,48
43,0.04606471061706543,0.012295845138644311,0.018329620361328125,0.010577261449888199,1,5,0.001,poly,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",0.8795180722891566,0.9116465863453815,0.891566265060241,0.8755020080321285,0.8714859437751004,0.8859437751004016,0.014502385610656874,51,0.8228160868826313,0.8625973393078656,0.8069358824448198,0.8235667246696659,0.8542892291477053,0.8340410524905376,0.0209563919324793,58,0.8295256677978577,0.879967242589901,0.8158585052820111,0.8071739905203331,0.8209517456227982,0.8306954303625801,0.025680388217584702,47,0.8258120936081462,0.8704970420790425,0.8099801857298237,0.8127968598883251,0.831769588560149,0.8301711539730974,0.021713014279333136,47,0.8800359909583689,0.9138906950553537,0.8990712123050814,0.8700287895775729,0.8774402456618469,0.8880933867116447,0.01606707492176731,47,0.8795180722891566,0.9116465863453815,0.891566265060241,0.8755020080321285,0.8714859437751004,0.8859437751004016,0.014502385610656874,51,0.879331685717228,0.9121137692488086,0.8940497244968049,0.8714461931933799,0.8686247338500512,0.8851132213012546,0.01613055924803314,47
44,0.041452646255493164,0.01503142486951559,0.01946859359741211,0.007665909735264742,1,5,0.001,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.1835129777682067,0.14068509615384617,0.18082702020202018,0.2632883648955078,0.13917091836734694,0.18149687547738555,0.0450587374270649,109,0.14635012809076145,0.108466499119376,0.16822586670936357,0.16622798848490195,0.13371951513398883,0.14459799950767835,0.022149624054621977,109,0.1331037913975399,0.1144392420602098,0.1601071692535107,0.167758910179848,0.12113161982125652,0.13930814654247298,0.02111581328693511,109,0.25347682029513935,0.23494748223663886,0.28939008559490487,0.31570946161307606,0.22547004343906235,0.2637987786357643,0.03393424838926776,109,0.25301204819277107,0.18473895582329317,0.28112449799196787,0.27309236947791166,0.24096385542168675,0.24658634538152616,0.03403955036211581,109,0.22249749208814695,0.1937370920788462,0.262296785070808,0.2637393353163741,0.21161707863381496,0.23077755663759808,0.027884117399330288,109
45,0.04392704963684082,0.025709990362173578,0.015274524688720703,0.007797855215208098,1,5,0.0001,rbf,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'rbf'}",0.7991967871485943,0.7911646586345381,0.751004016064257,0.8072289156626506,0.7590361445783133,0.7815261044176707,0.0223749209272034,73,0.7153741713799184,0.7000448028673836,0.6205527552724349,0.737601236729291,0.6852224544861532,0.6917590841470362,0.03960024553516176,76,0.6818254597023553,0.7245958521605266,0.637530653755007,0.6699364000183581,0.6598530307411886,0.6747482792754871,0.028861882355765273,74,0.6872945350962321,0.710644287061799,0.6207375577148068,0.6692762856989167,0.6548489732733282,0.6685603277690164,0.030323460645042852,74,0.7944589450668941,0.7655378503260354,0.7314422784837166,0.7940806154028164,0.7419172926063503,0.7654873963771626,0.0259674611676881,75,0.7991967871485943,0.7911646586345381,0.751004016064257,0.8072289156626506,0.7590361445783133,0.7815261044176707,0.0223749209272034,73,0.7864621834643386,0.7771746902606155,0.7321917736783595,0.7825952636746794,0.7395151008106333,0.7635878023777252,0.022953561798652163,73
46,0.04396963119506836,0.014368207857744588,0.01569972038269043,0.0022835332309804634,1,5,0.0001,poly,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'poly'}",0.42168674698795183,0.42570281124497994,0.39759036144578314,0.41767068273092367,0.40963855421686746,0.41445783132530123,0.00996760935420953,108,0.41133004926108374,0.4023214285714286,0.40152815934065933,0.3976210121012101,0.39301470588235293,0.40116307103134685,0.006062747958708246,108,0.3277454453441295,0.350579005504853,0.32224893162393164,0.3406713900134953,0.3275886727688787,0.3337666890510576,0.010367361062820669,108,0.31612715807660163,0.32683570167539044,0.29983479184673006,0.31507592587714295,0.30242958466889447,0.31206063242895193,0.009860624275948868,108,0.45039270382020696,0.44106138841078596,0.4395576812745487,0.4400241228942171,0.4345263406567446,0.4411124474113007,0.005159540991473265,108,0.42168674698795183,0.42570281124497994,0.39759036144578314,0.41767068273092367,0.40963855421686746,0.41445783132530123,0.00996760935420953,108,0.3517057063468101,0.34831165054452184,0.3159094169822476,0.33648737241200405,0.32517450282614463,0.3355177298223456,0.013550966572785247,108
47,0.03167853355407715,0.012155931926715543,0.017006826400756837,0.003801262414862195,1,5,0.0001,sigmoid,"{'C': 1, 'degree': 5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.4648116866866867,0.5508236017121761,0.47308272335193857,0.49787613453374324,0.4731428725066874,0.4919474037582464,0.03145596998195851,102,0.4652017715409776,0.5213805825703685,0.49188007978987014,0.48727414608882047,0.5160289676951576,0.4963531095370389,0.020427213378483324,90,0.43406405065193615,0.5234451140321849,0.4763755365206873,0.4666493566302503,0.4874747165144335,0.4776017548698984,0.02903817927531756,90,0.548184468063986,0.5568122533805784,0.5536402621028648,0.5700596824422562,0.572471866740173,0.5602337065459717,0.009451839679516164,103,0.5943775100401606,0.570281124497992,0.6024096385542169,0.6144578313253012,0.6305220883534136,0.6024096385542168,0.02016048256708615,91,0.547425373049699,0.557495347186664,0.5717075808294433,0.5727809746704731,0.5923259613346816,0.5683470474141922,0.01524084685703048,98
